DATE,simulated_DO,aerator_on,pred_DO_delta_applied
2000-08-04 03:00:00,4.505369378585036,False,0.0
2000-08-04 04:00:00,4.505369378585036,False,0.0
2000-08-04 05:00:00,4.505369378585036,False,0.0
2000-08-04 06:00:00,4.505369378585036,False,0.0
2000-08-04 07:00:00,4.505369378585036,False,0.0
2000-08-04 08:00:00,4.505369378585036,False,0.0
2000-08-04 09:00:00,4.505369378585036,False,0.0
2000-08-04 10:00:00,4.505369378585036,False,0.0
2000-08-04 11:00:00,4.505369378585036,False,0.0
2000-08-04 12:00:00,4.505369378585036,False,0.0
2000-08-04 13:00:00,4.505369378585036,False,0.0
2000-08-04 14:00:00,4.505369378585036,False,0.0
2000-08-04 15:00:00,4.505369378585036,False,0.0
2000-08-04 16:00:00,4.505369378585036,False,0.0
2000-08-04 17:00:00,4.505369378585036,False,0.0
2000-08-04 18:00:00,4.505369378585036,False,0.0
2000-08-04 19:00:00,4.505369378585036,False,0.0
2000-08-04 20:00:00,4.505369378585036,False,0.0
2000-08-04 21:00:00,4.505369378585036,False,0.0
2000-08-04 22:00:00,4.505369378585036,False,0.0
2000-08-04 23:00:00,4.505369378585036,False,0.0
2000-08-05 00:00:00,4.505369378585036,False,0.0
2000-08-05 01:00:00,4.505369378585036,False,0.0
2000-08-05 02:00:00,4.505369378585036,False,0.0
2000-08-05 03:00:00,4.505369378585036,False,0.0
2000-08-05 04:00:00,4.505369378585036,False,0.0
2000-08-05 05:00:00,4.505369378585036,False,0.0
2000-08-05 06:00:00,4.505369378585036,False,0.0
2000-08-05 07:00:00,4.505369378585036,False,0.0
2000-08-05 08:00:00,4.505369378585036,False,0.0
2000-08-05 09:00:00,4.505369378585036,False,0.0
2000-08-05 10:00:00,4.505369378585036,False,0.0
2000-08-05 11:00:00,4.505369378585036,False,0.0
2000-08-05 12:00:00,4.505369378585036,False,0.0
2000-08-05 13:00:00,4.505369378585036,False,0.0
2000-08-05 14:00:00,4.505369378585036,False,0.0
2000-08-05 15:00:00,4.505369378585036,False,0.0
2000-08-05 16:00:00,4.505369378585036,False,0.0
2000-08-05 17:00:00,4.505369378585036,False,0.0
2000-08-05 18:00:00,4.505369378585036,False,0.0
2000-08-05 19:00:00,4.505369378585036,False,0.0
2000-08-05 20:00:00,4.505369378585036,False,0.0
2000-08-05 21:00:00,4.505369378585036,False,0.0
2000-08-05 22:00:00,4.505369378585036,False,0.0
2000-08-05 23:00:00,4.505369378585036,False,0.0
2000-08-06 00:00:00,4.505369378585036,False,0.0
2000-08-06 01:00:00,4.505369378585036,False,0.0
2000-08-06 02:00:00,4.505369378585036,False,0.0
2000-08-06 03:00:00,4.505369378585036,False,0.0
2000-08-06 04:00:00,4.505369378585036,False,0.0
2000-08-06 05:00:00,4.505369378585036,False,0.0
2000-08-06 06:00:00,4.505369378585036,False,0.0
2000-08-06 07:00:00,4.505369378585036,False,0.0
2000-08-06 08:00:00,4.505369378585036,False,0.0
2000-08-06 09:00:00,4.505369378585036,False,0.0
2000-08-06 10:00:00,4.505369378585036,False,0.0
2000-08-06 11:00:00,4.505369378585036,False,0.0
2000-08-06 12:00:00,4.505369378585036,False,0.0
2000-08-06 13:00:00,4.505369378585036,False,0.0
2000-08-06 14:00:00,4.505369378585036,False,0.0
2000-08-06 15:00:00,4.505369378585036,False,0.0
2000-08-06 16:00:00,4.505369378585036,False,0.0
2000-08-06 17:00:00,4.505369378585036,False,0.0
2000-08-06 18:00:00,4.505369378585036,False,0.0
2000-08-06 19:00:00,4.505369378585036,False,0.0
2000-08-06 20:00:00,4.505369378585036,False,0.0
2000-08-06 21:00:00,4.505369378585036,False,0.0
2000-08-06 22:00:00,4.505369378585036,False,0.0
2000-08-06 23:00:00,4.505369378585036,False,0.0
2000-08-07 00:00:00,4.505369378585036,False,0.0
2000-08-07 01:00:00,4.505369378585036,False,0.0
2000-08-07 02:00:00,4.505369378585036,False,0.0
2000-08-07 03:00:00,4.505369378585036,False,0.0
2000-08-07 04:00:00,4.505369378585036,False,0.0
2000-08-07 05:00:00,4.505369378585036,False,0.0
2000-08-07 06:00:00,4.505369378585036,False,0.0
2000-08-07 07:00:00,4.505369378585036,False,0.0
2000-08-07 08:00:00,4.505369378585036,False,0.0
2000-08-07 09:00:00,4.505369378585036,False,0.0
2000-08-07 10:00:00,4.505369378585036,False,0.0
2000-08-07 11:00:00,4.505369378585036,False,0.0
2000-08-07 12:00:00,4.505369378585036,False,0.0
2000-08-07 13:00:00,4.505369378585036,False,0.0
2000-08-07 14:00:00,4.505369378585036,False,0.0
2000-08-07 15:00:00,4.505369378585036,False,0.0
2000-08-07 16:00:00,4.505369378585036,False,0.0
2000-08-07 17:00:00,4.505369378585036,False,0.0
2000-08-07 18:00:00,4.505369378585036,False,0.0
2000-08-07 19:00:00,4.505369378585036,False,0.0
2000-08-07 20:00:00,4.505369378585036,False,0.0
2000-08-07 21:00:00,4.505369378585036,False,0.0
2000-08-07 22:00:00,4.505369378585036,False,0.0
2000-08-07 23:00:00,4.505369378585036,False,0.0
2000-08-08 00:00:00,4.505037035308046,False,-0.00033234327699
2000-08-08 01:00:00,4.506331807232094,False,0.001294771924048
2000-08-08 02:00:00,4.503840127265845,False,-0.0024916799662484
2000-08-08 03:00:00,4.502517371553542,False,-0.0013227557123037
2000-08-08 04:00:00,4.500264271323073,False,-0.0022531002304692
2000-08-08 05:00:00,4.500505355927501,False,0.0002410846044281
2000-08-08 06:00:00,4.500310422251941,False,-0.0001949336755603
2000-08-08 07:00:00,4.500111886166971,False,-0.0001985360849692
2000-08-08 08:00:00,4.499931639642068,False,-0.0001802465249028
2000-08-08 09:00:00,4.477294432449718,False,-0.02263720719235
2000-08-08 10:00:00,4.459723705582904,False,-0.0175707268668136
2000-08-08 11:00:00,4.443757678410659,False,-0.0159660271722452
2000-08-08 12:00:00,4.4277916512384135,False,-0.0159660271722452
2000-08-08 13:00:00,4.422096876276434,False,-0.0056947749619787
2000-08-08 14:00:00,4.407441864202275,False,-0.01465501207416
2000-08-08 15:00:00,4.396676369984599,False,-0.0107654942176762
2000-08-08 16:00:00,4.384730086384018,False,-0.0119462836005808
2000-08-08 17:00:00,4.389457813052572,False,0.0047277266685533
2000-08-08 18:00:00,4.394875347645328,False,0.0054175345927559
2000-08-08 19:00:00,4.389570423264281,False,-0.0053049243810472
2000-08-08 20:00:00,4.387767747013183,False,-0.0018026762510986
2000-08-08 21:00:00,4.378369028583841,False,-0.0093987184293416
2000-08-08 22:00:00,4.3821868433285625,False,0.0038178147447211
2000-08-08 23:00:00,4.381081463709111,False,-0.0011053796194515
2000-08-09 00:00:00,4.392191730023011,False,0.0111102663139005
2000-08-09 01:00:00,4.40348529123774,False,0.0112935612147279
2000-08-09 02:00:00,4.41423438957142,False,0.0107490983336808
2000-08-09 03:00:00,4.423679783906487,False,0.0094453943350668
2000-08-09 04:00:00,4.43280329690787,False,0.0091235130013826
2000-08-09 05:00:00,4.434298921461375,False,0.0014956245535048
2000-08-09 06:00:00,4.433326028572396,False,-0.0009728928889787
2000-08-09 07:00:00,4.431890242091117,False,-0.0014357864812795
2000-08-09 08:00:00,4.4329462459552245,False,0.0010560038641075
2000-08-09 09:00:00,4.407175811570786,False,-0.0257704343844386
2000-08-09 10:00:00,4.386611663688119,False,-0.0205641478826675
2000-08-09 11:00:00,4.36732655029789,False,-0.0192851133902291
2000-08-09 12:00:00,4.345908838629698,False,-0.0214177116681922
2000-08-09 13:00:00,4.3389554099629875,False,-0.0069534286667101
2000-08-09 14:00:00,4.329677775487708,False,-0.0092776344752794
2000-08-09 15:00:00,4.304398496302794,False,-0.0252792791849134
2000-08-09 16:00:00,4.289163090859591,False,-0.0152354054432029
2000-08-09 17:00:00,4.2781508159830395,False,-0.0110122748765514
2000-08-09 18:00:00,4.286673442540431,False,0.0085226265573921
2000-08-09 19:00:00,4.304925521034795,False,0.0182520784943632
2000-08-09 20:00:00,4.31820699511852,False,0.0132814740837256
2000-08-09 21:00:00,4.335724404636074,False,0.0175174095175539
2000-08-09 22:00:00,4.345227643877879,False,0.0095032392418057
2000-08-09 23:00:00,4.355867844938639,False,0.0106402010607595
2000-08-10 00:00:00,4.321867832699779,False,-0.0340000122388606
2000-08-10 01:00:00,4.3565609328566515,False,0.034693100156873
2000-08-10 02:00:00,4.373651354522652,False,0.0170904216660003
2000-08-10 03:00:00,4.3813026626368785,False,0.0076513081142269
2000-08-10 04:00:00,4.3788707863207845,False,-0.0024318763160937
2000-08-10 05:00:00,4.378927290428589,False,5.650410780389962e-05
2000-08-10 06:00:00,4.3784665562388305,False,-0.0004607341897578
2000-08-10 07:00:00,4.386609698722875,False,0.0081431424840443
2000-08-10 08:00:00,4.394828110504626,False,0.0082184117817513
2000-08-10 09:00:00,4.4140374719728594,False,0.0192093614682334
2000-08-10 10:00:00,4.4416927517520985,False,0.0276552797792389
2000-08-10 11:00:00,4.47680340576509,False,0.0351106540129916
2000-08-10 12:00:00,4.4984142006607835,False,0.0216107948956934
2000-08-10 13:00:00,4.501923110174514,False,0.0035089095137298
2000-08-10 14:00:00,4.488379156197168,False,-0.0135439539773457
2000-08-10 15:00:00,4.44643390979031,False,-0.0419452464068588
2000-08-10 16:00:00,4.400597693121041,False,-0.0458362166692688
2000-08-10 17:00:00,4.344684689688453,False,-0.0559130034325879
2000-08-10 18:00:00,4.192531935655886,False,-0.152152754032567
2000-08-10 19:00:00,4.110570709472266,False,-0.0819612261836201
2000-08-10 20:00:00,4.037397356081804,False,-0.0731733533904613
2000-08-10 21:00:00,3.9551547601616313,False,-0.082242595920173
2000-08-10 22:00:00,3.8927796988623973,False,-0.0623750612992342
2000-08-10 23:00:00,3.8942574746879774,False,0.0014777758255802
2000-08-11 00:00:00,3.920082927498818,False,0.0258254528108408
2000-08-11 01:00:00,3.93475483969967,False,0.0146719122008522
2000-08-11 02:00:00,3.943794087387348,False,0.0090392476876781
2000-08-11 03:00:00,3.9440520406542787,False,0.0002579532669308
2000-08-11 04:00:00,3.932462293708413,False,-0.0115897469458661
2000-08-11 05:00:00,3.9196471289747543,False,-0.0128151647336585
2000-08-11 06:00:00,3.910238546999012,False,-0.0094085819757425
2000-08-11 07:00:00,3.911488426682749,False,0.0012498796837372
2000-08-11 08:00:00,3.9108184129445043,False,-0.0006700137382445
2000-08-11 09:00:00,3.8875243222173026,False,-0.0232940907272015
2000-08-11 10:00:00,3.918449280466126,False,0.0309249582488234
2000-08-11 11:00:00,3.944671508959122,False,0.0262222284929957
2000-08-11 12:00:00,3.974352135701674,False,0.0296806267425519
2000-08-11 13:00:00,3.9669798235352567,False,-0.0073723121664171
2000-08-11 14:00:00,3.949571650270074,False,-0.0174081732651828
2000-08-11 15:00:00,3.902286998485791,False,-0.0472846517842827
2000-08-11 16:00:00,3.838416280162669,False,-0.0638707183231219
2000-08-11 17:00:00,3.802210216888806,False,-0.0362060632738628
2000-08-11 18:00:00,3.7743000772255257,False,-0.0279101396632805
2000-08-11 19:00:00,3.7075034090879315,False,-0.0667966681375942
2000-08-11 20:00:00,3.649578319455975,False,-0.0579250896319565
2000-08-11 21:00:00,3.5836870065638724,False,-0.0658913128921028
2000-08-11 22:00:00,3.5475656381111405,False,-0.036121368452732
2000-08-11 23:00:00,3.4830059621277516,False,-0.064559675983389
2000-08-12 00:00:00,3.4562520321029564,False,-0.0267539300247953
2000-08-12 01:00:00,3.4766138106634545,False,0.020361778560498
2000-08-12 02:00:00,3.506701164330906,False,0.0300873536674513
2000-08-12 03:00:00,3.518076055281153,False,0.0113748909502474
2000-08-12 04:00:00,3.51838875689299,False,0.0003127016118366
2000-08-12 05:00:00,3.5113345971943226,False,-0.0070541596986675
2000-08-12 06:00:00,3.5074151394848645,False,-0.0039194577094581
2000-08-12 07:00:00,3.5032700089159965,False,-0.0041451305688678
2000-08-12 08:00:00,3.5076698307080005,False,0.0043998217920042
2000-08-12 09:00:00,3.4878767943749467,False,-0.0197930363330537
2000-08-12 10:00:00,3.471479765726208,False,-0.0163970286487387
2000-08-12 11:00:00,3.451709209938433,False,-0.0197705557877754
2000-08-12 12:00:00,3.4528543751883674,False,0.0011451652499343
2000-08-12 13:00:00,3.439342289379136,False,-0.0135120858092311
2000-08-12 14:00:00,3.440950200185507,False,0.0016079108063705
2000-08-12 15:00:00,3.4231288073740616,False,-0.0178213928114453
2000-08-12 16:00:00,3.3973014676225493,False,-0.0258273397515121
2000-08-12 17:00:00,3.3644853344422505,False,-0.0328161331802986
2000-08-12 18:00:00,3.328305236369423,False,-0.0361800980728276
2000-08-12 19:00:00,3.301052176204895,False,-0.0272530601645281
2000-08-12 20:00:00,3.296670645304386,False,-0.004381530900509
2000-08-12 21:00:00,3.30217139141307,False,0.0055007461086836
2000-08-12 22:00:00,3.3177281594942625,False,0.0155567680811927
2000-08-12 23:00:00,3.3364735500884835,False,0.0187453905942209
2000-08-13 00:00:00,3.364889917416309,False,0.0284163673278254
2000-08-13 01:00:00,3.3700992613468963,False,0.0052093439305874
2000-08-13 02:00:00,3.367308128242922,False,-0.0027911331039742
2000-08-13 03:00:00,3.3513799300299656,False,-0.0159281982129564
2000-08-13 04:00:00,3.3445794991730513,False,-0.0068004308569141
2000-08-13 05:00:00,3.340777955203774,False,-0.0038015439692775
2000-08-13 06:00:00,3.3475625797674486,False,0.0067846245636745
2000-08-13 07:00:00,3.3699707663748906,False,0.0224081866074421
2000-08-13 08:00:00,3.379014941970547,False,0.0090441755956565
2000-08-13 09:00:00,3.3765452578824484,False,-0.0024696840880988
2000-08-13 10:00:00,3.379169005767407,False,0.0026237478849587
2000-08-13 11:00:00,3.3746441843381256,False,-0.0045248214292813
2000-08-13 12:00:00,3.372103160984697,False,-0.0025410233534285
2000-08-13 13:00:00,3.3733216745404295,False,0.0012185135557324
2000-08-13 14:00:00,3.3746922965473236,False,0.0013706220068943
2000-08-13 15:00:00,3.3582306886618607,False,-0.0164616078854629
2000-08-13 16:00:00,3.345420464744153,False,-0.0128102239177074
2000-08-13 17:00:00,3.3313090220585213,False,-0.0141114426856319
2000-08-13 18:00:00,3.3264678364497913,False,-0.00484118560873
2000-08-13 19:00:00,3.2502139238945524,False,-0.0762539125552389
2000-08-13 20:00:00,3.2534762012976617,False,0.0032622774031092
2000-08-13 21:00:00,3.2631074389424835,False,0.0096312376448218
2000-08-13 22:00:00,3.271051724478522,False,0.0079442855360387
2000-08-13 23:00:00,3.2786952764349633,False,0.0076435519564414
2000-08-14 00:00:00,3.30294530527174,False,0.0242500288367767
2000-08-14 01:00:00,3.335240743082246,False,0.0322954378105059
2000-08-14 02:00:00,3.3609886602359946,False,0.0257479171537486
2000-08-14 03:00:00,3.3812755826909573,False,0.0202869224549626
2000-08-14 04:00:00,3.3617141779274187,False,-0.0195614047635387
2000-08-14 05:00:00,3.3385843721969057,False,-0.0231298057305131
2000-08-14 06:00:00,3.324521660561614,False,-0.0140627116352918
2000-08-14 07:00:00,3.3182259582658133,False,-0.0062957022958007
2000-08-14 08:00:00,3.320196542766927,False,0.0019705845011136
2000-08-14 09:00:00,3.297201960917519,False,-0.0229945818494079
2000-08-14 10:00:00,3.294535111666906,False,-0.0026668492506132
2000-08-14 11:00:00,3.2752133682410065,False,-0.0193217434258995
2000-08-14 12:00:00,3.25787542289096,False,-0.0173379453500467
2000-08-14 13:00:00,3.2418217463835055,False,-0.0160536765074543
2000-08-14 14:00:00,3.251566272876349,False,0.0097445264928436
2000-08-14 15:00:00,3.2354122407877512,False,-0.016154032088598
2000-08-14 16:00:00,3.211254025762569,False,-0.0241582150251825
2000-08-14 17:00:00,3.1941380836899826,False,-0.0171159420725863
2000-08-14 18:00:00,3.1825714867169066,False,-0.0115665969730762
2000-08-14 19:00:00,3.175684036408448,False,-0.0068874503084582
2000-08-14 20:00:00,3.1750075327379337,False,-0.0006765036705146
2000-08-14 21:00:00,3.179031939275983,False,0.0040244065380494
2000-08-14 22:00:00,3.1766047939659727,False,-0.0024271453100102
2000-08-14 23:00:00,3.1776059443081004,False,0.0010011503421277
2000-08-15 00:00:00,3.207260460770373,False,0.0296545164622729
2000-08-15 01:00:00,3.245924330104927,False,0.0386638693345539
2000-08-15 02:00:00,3.2777676210100957,False,0.0318432909051687
2000-08-15 03:00:00,3.288489645489359,False,0.0107220244792632
2000-08-15 04:00:00,3.274576093744964,False,-0.0139135517443952
2000-08-15 05:00:00,3.27399896178146,False,-0.0005771319635038
2000-08-15 06:00:00,3.2734559477271707,False,-0.0005430140542893
2000-08-15 07:00:00,3.283130420558975,False,0.0096744728318044
2000-08-15 08:00:00,3.292801131004858,False,0.0096707104458827
2000-08-15 09:00:00,3.2970933247290555,False,0.0042921937241975
2000-08-15 10:00:00,3.298275962655626,False,0.0011826379265705
2000-08-15 11:00:00,3.294302827428108,False,-0.0039731352275183
2000-08-15 12:00:00,3.292383144421809,False,-0.0019196830062991
2000-08-15 13:00:00,3.2912184210169353,False,-0.0011647234048735
2000-08-15 14:00:00,3.29009953130672,False,-0.0011188897102152
2000-08-15 15:00:00,3.2712236487767257,False,-0.0188758825299942
2000-08-15 16:00:00,3.253873729587567,False,-0.0173499191891587
2000-08-15 17:00:00,3.2359340075659198,False,-0.0179397220216471
2000-08-15 18:00:00,3.209447880693104,False,-0.0264861268728154
2000-08-15 19:00:00,3.191324365218282,False,-0.018123515474822
2000-08-15 20:00:00,3.1656471937686783,False,-0.0256771714496039
2000-08-15 21:00:00,3.169832604590323,False,0.0041854108216448
2000-08-15 22:00:00,3.187637193457715,False,0.0178045888673917
2000-08-15 23:00:00,3.1981116254232638,False,0.010474431965549
2000-08-16 00:00:00,3.210340402626478,False,0.0122287772032143
2000-08-16 01:00:00,3.213580547249598,False,0.00324014462312
2000-08-16 02:00:00,3.2099308775054998,False,-0.0036496697440983
2000-08-16 03:00:00,3.2062933116505272,False,-0.0036375658549725
2000-08-16 04:00:00,3.231173702892591,False,0.0248803912420637
2000-08-16 05:00:00,3.2560493456297013,False,0.0248756427371102
2000-08-16 06:00:00,3.299994641099864,False,0.043945295470163
2000-08-16 07:00:00,3.342621795189362,False,0.0426271540894982
2000-08-16 08:00:00,3.385216133734988,False,0.042594338545626
2000-08-16 09:00:00,3.4154525203389827,False,0.0302363866039945
2000-08-16 10:00:00,3.450569292622871,False,0.0351167722838883
2000-08-16 11:00:00,3.4825452269490116,False,0.0319759343261407
2000-08-16 12:00:00,3.510425533429096,False,0.0278803064800845
2000-08-16 13:00:00,3.5347245533639615,False,0.0242990199348656
2000-08-16 14:00:00,3.556006420659505,False,0.0212818672955437
2000-08-16 15:00:00,3.537485384134142,False,-0.0185210365253631
2000-08-16 16:00:00,3.51600779917396,False,-0.0214775849601819
2000-08-16 17:00:00,3.4861443046774023,False,-0.0298634944965577
2000-08-16 18:00:00,3.4096168449800754,False,-0.076527459697327
2000-08-16 19:00:00,3.3850391463912306,False,-0.0245776985888449
2000-08-16 20:00:00,3.3677452148223987,False,-0.0172939315688317
2000-08-16 21:00:00,3.3480865856966346,False,-0.0196586291257641
2000-08-16 22:00:00,3.3325201863810334,False,-0.0155663993156012
2000-08-16 23:00:00,3.327490939965208,False,-0.0050292464158253
2000-08-17 00:00:00,3.3584039685869507,False,0.0309130286217428
2000-08-17 01:00:00,3.3969756042087966,False,0.0385716356218459
2000-08-17 02:00:00,3.419747053231102,False,0.0227714490223054
2000-08-17 03:00:00,3.430368660572672,False,0.0106216073415705
2000-08-17 04:00:00,3.431126526687778,False,0.0007578661151058
2000-08-17 05:00:00,3.4340577052558103,False,0.002931178568032
2000-08-17 06:00:00,3.434253939002093,False,0.0001962337462828
2000-08-17 07:00:00,3.4746782757839734,False,0.0404243367818804
2000-08-17 08:00:00,3.4928112948693135,False,0.0181330190853403
2000-08-17 09:00:00,3.5041143761972706,False,0.0113030813279572
2000-08-17 10:00:00,3.513519513270342,False,0.0094051370730711
2000-08-17 11:00:00,3.5193063530699917,False,0.0057868397996497
2000-08-17 12:00:00,3.5235482801169162,False,0.0042419270469243
2000-08-17 13:00:00,3.5279618455351445,False,0.0044135654182281
2000-08-17 14:00:00,3.53695324305274,False,0.0089913975175955
2000-08-17 15:00:00,3.5355526942266287,False,-0.0014005488261115
2000-08-17 16:00:00,3.526294795898276,False,-0.0092578983283525
2000-08-17 17:00:00,3.5073458133437425,False,-0.0189489825545336
2000-08-17 18:00:00,3.4873275013028406,False,-0.020018312040902
2000-08-17 19:00:00,3.463359256007847,False,-0.0239682452949937
2000-08-17 20:00:00,3.3764272885104276,False,-0.0869319674974194
2000-08-17 21:00:00,3.3908250590123186,False,0.0143977705018911
2000-08-17 22:00:00,3.4056517845329615,False,0.014826725520643
2000-08-17 23:00:00,3.4206644768493497,False,0.0150126923163882
2000-08-18 00:00:00,3.459450433678766,False,0.0387859568294164
2000-08-18 01:00:00,3.4839532880871538,False,0.0245028544083878
2000-08-18 02:00:00,3.4942581416515988,False,0.0103048535644452
2000-08-18 03:00:00,3.495058417874475,False,0.000800276222876
2000-08-18 04:00:00,3.4955202603759203,False,0.0004618425014455
2000-08-18 05:00:00,3.4975463520928853,False,0.0020260917169648
2000-08-18 06:00:00,3.5081808557465206,False,0.0106345036536353
2000-08-18 07:00:00,3.519740909280156,False,0.0115600535336357
2000-08-18 08:00:00,3.5300953875799452,False,0.0103544782997889
2000-08-18 09:00:00,3.5301746568681396,False,7.926928819433254e-05
2000-08-18 10:00:00,3.53352934258522,False,0.0033546857170805
2000-08-18 11:00:00,3.5336344992015785,False,0.0001051566163584
2000-08-18 12:00:00,3.531858503031085,False,-0.0017759961704933
2000-08-18 13:00:00,3.5293337182497884,False,-0.0025247847812966
2000-08-18 14:00:00,3.527296766152189,False,-0.0020369520975992
2000-08-18 15:00:00,3.5258483313033135,False,-0.0014484348488754
2000-08-18 16:00:00,3.5094537965494785,False,-0.0163945347538348
2000-08-18 17:00:00,3.491514991555708,False,-0.0179388049937704
2000-08-18 18:00:00,3.4762041888861654,False,-0.0153108026695426
2000-08-18 19:00:00,3.4551548105774352,False,-0.02104937830873
2000-08-18 20:00:00,3.43174778779387,False,-0.0234070227835655
2000-08-18 21:00:00,3.4301917089564906,False,-0.0015560788373794
2000-08-18 22:00:00,3.42605641453572,False,-0.0041352944207707
2000-08-18 23:00:00,3.4259128742534233,False,-0.0001435402822968
2000-08-19 00:00:00,3.468077362415159,False,0.0421644881617357
2000-08-19 01:00:00,3.4902071695168386,False,0.02212980710168
2000-08-19 02:00:00,3.497072519196797,False,0.0068653496799581
2000-08-19 03:00:00,3.4934511569552282,False,-0.0036213622415684
2000-08-19 04:00:00,3.4895619435770167,False,-0.0038892133782116
2000-08-19 05:00:00,3.4865603526228814,False,-0.0030015909541351
2000-08-19 06:00:00,3.491714830890786,False,0.0051544782679047
2000-08-19 07:00:00,3.4970024934253794,False,0.0052876625345934
2000-08-19 08:00:00,3.5010510211366386,False,0.0040485277112591
2000-08-19 09:00:00,3.499042113310682,False,-0.0020089078259567
2000-08-19 10:00:00,3.4987670268681463,False,-0.0002750864425354
2000-08-19 11:00:00,3.493248270781958,False,-0.0055187560861881
2000-08-19 12:00:00,3.485248543313296,False,-0.0079997274686619
2000-08-19 13:00:00,3.4733412046340804,False,-0.0119073386792155
2000-08-19 14:00:00,3.459896243470813,False,-0.0134449611632673
2000-08-19 15:00:00,3.4408653768032096,False,-0.0190308666676035
2000-08-19 16:00:00,3.4277990678100916,False,-0.013066308993118
2000-08-19 17:00:00,3.415495795165013,False,-0.0123032726450788
2000-08-19 18:00:00,3.4072483851435416,False,-0.0082474100214712
2000-08-19 19:00:00,3.390318519003166,False,-0.0169298661403756
2000-08-19 20:00:00,3.3872319040110455,False,-0.0030866149921204
2000-08-19 21:00:00,3.3904462639987454,False,0.0032143599876998
2000-08-19 22:00:00,3.395383163409762,False,0.0049368994110166
2000-08-19 23:00:00,3.404632597225243,False,0.009249433815481
2000-08-20 00:00:00,3.4477851203398067,False,0.0431525231145637
2000-08-20 01:00:00,3.4898837293962957,False,0.0420986090564891
2000-08-20 02:00:00,3.5151669641507226,False,0.0252832347544269
2000-08-20 03:00:00,3.526243794363758,False,0.0110768302130352
2000-08-20 04:00:00,3.5234563149355207,False,-0.002787479428237
2000-08-20 05:00:00,3.5196225542574995,False,-0.0038337606780214
2000-08-20 06:00:00,3.5141572354764268,False,-0.0054653187810728
2000-08-20 07:00:00,3.519976015209749,False,0.0058187797333221
2000-08-20 08:00:00,3.5243097652401736,False,0.0043337500304247
2000-08-20 09:00:00,3.5068309456349365,False,-0.0174788196052372
2000-08-20 10:00:00,3.4905135672554226,False,-0.0163173783795139
2000-08-20 11:00:00,3.482431883935902,False,-0.0080816833195207
2000-08-20 12:00:00,3.4741451775899352,False,-0.0082867063459668
2000-08-20 13:00:00,3.4608236183645706,False,-0.0133215592253646
2000-08-20 14:00:00,3.4511846017175993,False,-0.0096390166469714
2000-08-20 15:00:00,3.4417274699744107,False,-0.0094571317431887
2000-08-20 16:00:00,3.4239345337728446,False,-0.0177929362015662
2000-08-20 17:00:00,3.400252175709349,False,-0.0236823580634958
2000-08-20 18:00:00,3.3765185910321125,False,-0.0237335846772364
2000-08-20 19:00:00,3.370166650967049,False,-0.0063519400650637
2000-08-20 20:00:00,3.3548722946073632,False,-0.0152943563596857
2000-08-20 21:00:00,3.3256581571453547,False,-0.0292141374620086
2000-08-20 22:00:00,3.34226648088306,False,0.0166083237377051
2000-08-20 23:00:00,3.368722642813659,False,0.0264561619305994
2000-08-21 00:00:00,3.40698335833182,False,0.0382607155181611
2000-08-21 01:00:00,3.423942358670786,False,0.0169590003389658
2000-08-21 02:00:00,3.433289433577654,False,0.0093470749068684
2000-08-21 03:00:00,3.423202221032646,False,-0.0100872125450083
2000-08-21 04:00:00,3.4270571477046343,False,0.0038549266719886
2000-08-21 05:00:00,3.4332322258109356,False,0.0061750781063014
2000-08-21 06:00:00,3.4394269588667368,False,0.006194733055801
2000-08-21 07:00:00,3.4430452954014874,False,0.0036183365347507
2000-08-21 08:00:00,3.446733345562501,False,0.0036880501610134
2000-08-21 09:00:00,3.4435157726706627,False,-0.003217572891838
2000-08-21 10:00:00,3.444541625091041,False,0.001025852420378
2000-08-21 11:00:00,3.4371241511712567,False,-0.0074174739197843
2000-08-21 12:00:00,3.4257844165466715,False,-0.0113397346245851
2000-08-21 13:00:00,3.43826754284238,False,0.0124831262957087
2000-08-21 14:00:00,3.429896571396532,False,-0.0083709714458479
2000-08-21 15:00:00,3.4261776238848562,False,-0.003718947511676
2000-08-21 16:00:00,3.4046265813107697,False,-0.0215510425740865
2000-08-21 17:00:00,3.3818145380200235,False,-0.022812043290746
2000-08-21 18:00:00,3.3681128228213173,False,-0.0137017151987063
2000-08-21 19:00:00,3.3481081592455078,False,-0.0200046635758096
2000-08-21 20:00:00,3.324986247134205,False,-0.0231219121113025
2000-08-21 21:00:00,3.3023457828450367,False,-0.0226404642891686
2000-08-21 22:00:00,3.3041487795372175,False,0.0018029966921808
2000-08-21 23:00:00,3.306161373324032,False,0.0020125937868145
2000-08-22 00:00:00,3.344749887941787,False,0.0385885146177548
2000-08-22 01:00:00,3.354761563551622,False,0.0100116756098351
2000-08-22 02:00:00,3.3594816555941565,False,0.0047200920425341
2000-08-22 03:00:00,3.3479008980124085,False,-0.0115807575817478
2000-08-22 04:00:00,3.341631610162593,False,-0.0062692878498156
2000-08-22 05:00:00,3.34588820991019,False,0.0042565997475974
2000-08-22 06:00:00,3.352091483407725,False,0.0062032734975352
2000-08-22 07:00:00,3.3560769449194803,False,0.0039854615117553
2000-08-22 08:00:00,3.3566140494005277,False,0.0005371044810473
2000-08-22 09:00:00,3.3495320978368666,False,-0.0070819515636609
2000-08-22 10:00:00,3.341848217678489,False,-0.0076838801583775
